10,10,Ne,18494,20,5-,,130,30,KEV,3.5e-21,8e-22,A,100,0,,,,,,,= 0,,,,,
10,10,Ne,18538,7,8+,,138,33,KEV,3.3e-21,8e-22,A,,0,,,,,,,,,,,,
10,10,Ne,18621,20,8+,,185,30,KEV,2.5e-21,4e-22,A,100,0,,,,,,,= 0,,,,,
10,10,Ne,18745,25,6+,,140,50,KEV,3.3e-21,1.2e-21,A,,0,,,,,,,= 0,,,,,
10,10,Ne,18768,20,7-,,140,35,KEV,3.3e-21,8e-22,A,100,0,,,,,,,= 0,,,,,
10,10,Ne,18960,25,8+,,200,60,KEV,2.3e-21,7e-22,A,100,0,,,,,,,= 0,,,,,
10,10,Ne,19051,15,5-,AP,90,,KEV,5.1e-21,,A,100,0,,,,,,,= 0,,,,,
10,10,Ne,19150,20,6+,,200,50,KEV,2.3e-21,6e-22,A,100,0,,,,,,,= 0,,,,,
10,10,Ne,19284,15,6+,,140,25,KEV,3.3e-21,6e-22,A,100,0,,,,,,,= 0,,,,,
10,10,Ne,19298,25,7-,,430,60,KEV,1.1e-21,1e-22,A,100,0,,,,,,,= 0,,,,,
10,10,Ne,19443,10,6+,,130,15,KEV,3.5e-21,4e-22,A,100,0,,,,,,,= 0,,,,,
10,10,Ne,19536,25,6+,,250,60,KEV,1.8e-21,4e-22,A,100,0,,,,,,,= 0,,,,,
10,10,Ne,19655,20,6+,,140,35,KEV,3.3e-21,8e-22,A,100,0,,,,,,,= 0,,,,,
10,10,Ne,19731,20,8+,,330,60,KEV,1.4e-21,3e-22,A,100,0,,,,,,,= 0,,,,,
10,10,Ne,19845,40,6+,,3.6E2,12,KEV,1.3e-21,4e-22,A,100,0,,,,,,,= 0,,,,,
10,10,Ne,19859,10,5-,,170,25,KEV,2.7e-21,4e-22,A,100,0,,,,,,,= 0,,,,,
10,10,Ne,19884,40,7-,AP,120,,KEV,3.8e-21,,A,100,0,,,,,,,= 0,,,,,
10,10,Ne,19991,30,4+,,1.3E2,10,KEV,3.5e-21,2.7e-21,A,100,0,,,,,,,= 0,,,,,
10,10,Ne,20027,15,6+,,80,35,KEV,5.7e-21,2.5e-21,A,100,0,,,,,,,= 0,,,,,
10,10,Ne,20106,25,7-,,190,35,KEV,2.4e-21,4e-22,A,100,0,,,,,,,= 0,,,,,
10,10,Ne,20150,150,,,,,,,,IT,,0,N,,0,,,,,,,,,
10,10,Ne,20168,35,6+,,2.9E2,10,KEV,1.6e-21,5e-22,A,100,0,,,,,,,= 0,,,,,
10,10,Ne,20296,15,7-,,255,40,KEV,1.8e-21,3e-22,A,100,0,,,,,,,= 0,,,,,
10,10,Ne,20341,20,5-,,190,40,KEV,2.4e-21,5e-22,A,100,0,,,,,,,= 0,,,,,
10,10,Ne,20344,15,7-,,135,35,KEV,3.4e-21,9e-22,A,100,0,,,,,,,= 0,,,,,
10,10,Ne,20419,30,6+,,215,90,KEV,2.1e-21,9e-22,A,100,0,,,,,,,= 0,,,,,
10,10,Ne,20445,25,6+,,370,55,KEV,1.2e-21,2e-22,A,100,0,,,,,,,= 0,,,,,
10,10,Ne,20468,30,5-,,280,70,KEV,1.6e-21,4e-22,A,100,0,,,,,,,= 0,,,,,
10,10,Ne,20686,6,9-,,78,11,KEV,5.8e-21,8e-22,A,100,0,,,,,,,= 0,,,,,
10,10,Ne,20760,30,7-,,240,50,KEV,1.9e-21,4e-22,A,100,0,,,,,,,= 0,,,,,
10,10,Ne,20800,25,5-,,170,60,KEV,2.7e-21,9e-22,A,100,0,,,,,,,= 0,,,,,
10,10,Ne,20950,40,7-,,300,50,KEV,1.5e-21,3e-22,A,100,0,,,,,,,= 0,,,,,
10,10,Ne,21062,6,9-,,60,6,KEV,7.6e-21,8e-22,A,100,0,,,,,,,= 0,,,,,
10,10,Ne,21300,100,7-,,300,,KEV,1.5e-21,0,A,100,0,,,,,,,= 0,,,,,
10,10,Ne,21800,100,7-,,300,,KEV,1.5e-21,0,A,100,0,,,,,,,= 0,,,,,
10,10,Ne,22300,100,7-,,500,,KEV,9e-22,0,A,100,0,,,,,,,= 0,,,,,
10,10,Ne,22600,300,,,,,,,,IT,,0,N,,0,,,,,,,,,
10,10,Ne,22800,60,9-,,500,,KEV,9e-22,0,A,100,0,,,,,,,= 0,,,,,
10,10,Ne,22870,40,9-,,225,40,KEV,2e-21,4e-22,A,100,0,,,,,,,= 0,,,,,
10,10,Ne,23400,200,8+,,500,,KEV,9e-22,0,A,100,0,,,,,,,= 0,,,,,
10,10,Ne,23700,30,(9-),LE,200,,KEV,2.3e-21,,A,100,0,,,,,,,,,,,,
10,10,Ne,24210,25,8+,,350,,KEV,1.3e-21,0,A,100,0,,,,,,,= 0,,,,,
10,10,Ne,24900,500,,,,,,,,IT,,0,N,,0,,,,,,,,,
10,10,Ne,25100,50,8+,AP,200,,KEV,2.3e-21,,A,100,0,,,,,,,= 0,,,,,
10,10,Ne,25670,50,,AP,400,,KEV,1.1e-21,,A,100,0,,,,,,,,,,,,
10,10,Ne,27100,100,(9-),,700,,KEV,7e-22,0,A,100,0,,,,,,,,,,,,
10,10,Ne,27500,0,10+,,,,,,,IT,,0,N,,0,,,,,,,,,
10,10,Ne,28000,0,8+,,1600,,KEV,3e-22,0,A,100,0,,,,,,,= 0,,,,,
10,10,Ne,28200,300,,,700,,KEV,7e-22,0,A,100,0,,,,,,,,,,,,
11,7,NA,300,110,2-,,5,3,KEV,9.11e-20,5.47e-20,P,100,0,,,,,,,,,,,,
11,7,NA,590,120,0-,,300,100,KEV,1.5e-21,5e-22,P,100,0,,,,,,,,,,,,
11,7,NA,780,110,1-,,900,100,KEV,5e-22,1e-22,P,100,0,,,,,,,,,,,,
11,7,NA,830,110,3-,,42,10,KEV,1.09e-20,2.6e-21,P,100,0,,,,,,,,,,,,
11,8,NA,120,10,(3/2+),,,,,,,P,100,0,,,,,,,,,,,,
11,8,NA,745,12,1/2+,,101,3,KEV,4.5e-21,1e-22,P,100,0,,,,,,,,,,,,
11,8,NA,2459,32,(5/2 3/2)+,,105,10,KEV,4.3e-21,4e-22,P,100,0,,,,,,,,,,,,
11,8,NA,2769,61,(3/2 5/2+),,250,50,KEV,1.8e-21,4e-22,P,100,0,,,,,,,,,,,,
11,8,NA,4371,10,3/2-,,30,10,KEV,1.52e-20,5.1e-21,P,100,0,,,,,,,,,,,,
11,8,NA,4903,10,3/2-,,50,10,KEV,9.1e-21,1.8e-21,P,100,0,,,,,,,,,,,,
11,8,NA,5585,32,,,695,72,KEV,7e-22,1e-22,P,100,0,,,,,,,,,,,,
11,8,NA,5809,76,,,0.46,22,MEV,9.907e-22,4.7379e-22,P,100,0,,,,,,,,,,,,
11,8,NA,5815,17,,,141,18,KEV,3.2e-21,4e-22,P,100,0,,,,,,,,,,,,
11,9,Na,2645,6,(1+),,,,,,,IT,,0,P,,0,,,,,,,,,
11,9,Na,3001,2,1+,,19.8,2,KEV,2.3e-20,2.3e-22,P,,0,,,,,,,,,,,,
11,9,Na,3086,2,0+,,35.9,2,KEV,1.27e-20,7e-23,P,,0,,,,,,,,,,,,
11,9,Na,3871,9,1+,,,,,,,P,,0,,,,,,,,,,,,
11,9,Na,4123,16,1+,,,,,,,P,,0,,,,,,,,,,,,
11,9,Na,4800,-1,1+,,,,,,,P,,0,,,,,,,,,,,,
11,9,Na,6266,30,1+,,,,,,,P,,0,,,,,,,,,,,,
11,9,Na,6534,13,0+,,,,,,,P,,0,,,,,,,,,,,,
11,13,Na,472.2074,0.0008,1+,,20.18,10,MS,0.02018,0.0001,IT,99.95,0,B-,0.05,0,,,,,-1.931,,,,
11,15,Na,82.2,0.6,1+,,9,2,US,0.000009,0.000002,IT,100,0,,,,,,,,,,,,
12,7,MG,1380,240,(3/2-),,0.4,2,MEV,1.1393e-21,5.6963e-22,P,100,0,,,,,,,,,,,,
12,7,MG,2140,210,(5/2-),,0.6,6,MEV,7.595e-22,7.595e-22,P,100,0,,,,,,,,,,,,
12,7,MG,2840,210,(3/2-),LT,0.2,,MEV,2.2785e-21,,P,100,0,,,,,,,,,,,,
12,7,MG,4740,210,(3/2-),,2.0,8,MEV,2.279e-22,9.114e-23,P,100,0,,,,,,,,,,,,
12,11,Mg,7802.2,1.4,5/2+,,,,,,,P,0.17,0.08,,,,,,,= 3/2,,,,,
12,11,Mg,7854.8,1.2,(7/2+),,,,,,,P,100,0,,,,,,,,,,,,
12,11,Mg,8017.2,1.2,,,,,,,,P,100,0,,,,,,,,,,,,
12,11,Mg,8163.3,1.2,5/2+,,,,,,,P,100,0,,,,,,,,,,,,
12,11,Mg,8453,5,3/2+ 5/2+ 7/2+,,,,,,,P,100,0,,,,,,,,,,,,
12,11,Mg,9596,7,(17/2+),,15,,FS,0.000000000000015,0,P,100,0,,,,,,,,,,,,
12,11,Mg,14130,20,(21/2+),,,,,,,P,100,0,,,,,,,,,,,,
12,11,Mg,14560,20,(19/2+),,,,,,,P,100,0,,,,,,,,,,,,
13,9,Al,1850,0,1+,,,,,,,P,,0,,,,,,,,,,,,
13,9,Al,2210,0,1+,,,,,,,P,,0,,,,,,,,,,,,
13,10,Al,550,20,1/2+,,6.2,,AS,,,P,100,0,IT,0.00000085,0.00000017,,,,,,,,,
13,10,Al,1773,35,(3/2)+,,,,,,,P,100,0,,,,,,,,,,,,
13,10,Al,2575,34,,,,,,,,P,100,0,,,,,,,,,,,,
13,10,Al,3197,19,(3/2)+,,,,,,,P,100,0,,,,,,,,,,,,
13,10,Al,3718,31,(5/2)+,,,,,,,P,100,0,,,,,,,,,,,,
13,10,Al,4200,40,(7/2)+,,,,,,,P,100,0,,,,,,,,,,,,
13,10,Al,11780,40,(5/2)+,,,,,,,2P,3.6,0.4,P,0.1,0.05,,,,,,,,,
13,11,Al,425.8,0.1,1+,,130,3,MS,0.13,0.003,IT,82.5,3,EC+B+,17.5,3,ECA,0.028,0.006,,,,,,
13,13,Al,228.305,0.013,0+,,6.3460,8,S,6.346,0.0008,EC+B+,100,0,,,,,,,= 1,,,,,
13,13,Al,8186,2,(4+ 5+),,,,,,,P,70,11,,,,,,,,,,,,
13,13,Al,8815,19,,,,,,,,P,78,36,,,,,,,,,,,,
13,13,Al,9060,1,(4),,,,,,,P,48,15,,,,,,,= 1,,,,,
13,13,Al,9397,21,,,,,,,,P,73,35,,,,,,,,,,,,
13,19,Al,956.6,0.5,(4+),,200,20,NS,0.0000002,0.00000002,IT,100,0,,,,,,,,,,,,
16,27,S,320.7,0.5,(7/2-),,415,5,NS,0.000000415,0.000000005,IT,100,,,,,,,,,-1.11,,0.23,,
17,12,Cl,500,0,(3/2+),,,,,,,P,100,0,,,,,,,,,,,,
17,15,Cl,2131.1,0.4,(3)+,,,,,,,P,7,4,,,,,,,,,,,,
17,15,Cl,2209.5,0.5,(1+),,,,,,,P,54,7,,,,,,,,,,,,
17,15,Cl,2283.5,0.5,(2)+,,,,,,,P,66,13,,,,,,,,,,,,
17,15,Cl,2611,5,(1+),,,,,,,P,95,32,,,,,,,,,,,,
17,15,Cl,2675,5,(2+),,,,,,,P,94,16,,,,,,,,,,,,
17,15,Cl,2859,4,1+ 2+ 3+,,,,,,,P,70,0,,,,,,,,,,,,
17,15,Cl,2936,5,(3+),,,,,,,P,88,0,,,,,,,,,,,,
17,15,Cl,3055,5,2- 3- 4-,,,,,,,P,97,0,,,,,,,,,,,,
17,15,Cl,3165,4,2- 3- 4-,,,,,,,P,96,0,,,,,,,,,,,,
17,15,Cl,3283,5,1+ 2+ 3+,,,,,,,P,88,0,,,,,,,,,,,,
17,15,Cl,3694,4,(2 3),,,,,,,P,96,0,,,,,,,,,,,,
17,15,Cl,3878,4,(4 5),,,,,,,P,94,0,,,,,,,,,,,,
17,17,Cl,146.36,0.03,3+,,31.99,3,M,1919.4,1.8,EC+B+,55.4,0.6,IT,44.6,0.6,,,,,,,,,
17,21,Cl,671.365,0.008,5-,,715,3,MS,0.715,0.003,IT,100,0,,,,,,,,,,,,
18,12,Ar,700,0,(2+),,,,,,,P,100,0,,,,,,,,,,,,
19,17,K,3383,3,1+,,,,,,,P,100,0,,,,,,,,,,,,
19,17,K,4281.9,0.8,0+,,,,,,,P,100,0,,,,,,,= 2,,,,,
19,17,K,4450,22,1+,,,,,,,P,100,0,,,,,,,,,,,,
19,17,K,4658,36,1+,,,,,,,P,100,0,,,,,,,,,,,,
19,17,K,5243,22,1+,,,,,,,P,100,0,,,,,,,,,,,,
19,17,K,5754,69,1+,,,,,,,P,100,0,,,,,,,,,,,,
19,17,K,5926,45,1+,,,,,,,P,100,0,,,,,,,,,,,,
19,17,K,6787,69,1+,,,,,,,P,100,0,,,,,,,,,,,,
19,19,K,130.4,0.3,0+,,924.0,5,MS,0.924,0.0005,EC+B+,100,0,,,,,,,= 1,,,,,
19,19,K,3458.14,0.17,(7)+,,21.95,11,US,0.00002195,0.00000011,IT,100,0,,,,,,,,3.836,,,,
19,31,K,171.4,0.4,(1:4)(-),,125,40,NS,0.000000125,0.00000004,IT,100,,,,,,,,,,,,,
20,28,Ca,24200,0,(1-),,,,,,,N,100,0,,,,,,,= 5,,,,,
20,29,Ca,5309,0,1/2,,59,34,EV,7.7e-18,4.5e-18,N,99.75,0.1,G,0.25,0.1,,,,,,,,,
20,29,Ca,5443.9,0,1/2-,,2.5,+36-25,KEV,1.823e-19,0,N,99.988,0.012,G,0.012,0.012,,,,,,,,,
20,29,Ca,5539.5,0,3/2-,,3.3,18,KEV,1.381e-19,7.532e-20,N,99.976,0.008,G,0.024,0.008,,,,,,,,,
20,29,Ca,5553,0,GE 5/2,,,,,,,N,99.87,0.05,G,0.13,0.05,,,,,,,,,
20,29,Ca,5587.7,0,1/2-,,4.3,27,KEV,1.06e-19,6.654e-20,N,99.942,0.024,G,0.058,0.024,,,,,,,,,
20,29,Ca,6330,20,(1/2+ 3/2+ 5/2+),,,,,,,N,100,0,,,,,,,,,,,,
20,29,Ca,6376,0,(5/2+),,,,,,,N,100,0,,,,,,,,,,,,
20,29,Ca,6513,0,5/2+,,,,,,,N,100,0,,,,,,,,,,,,
20,29,Ca,6707,0,5/2+,,,,,,,N,100,0,,,,,,,,,,,,
20,29,Ca,6924,0,5/2+,,,,,,,N,100,0,,,,,,,,,,,,
20,29,Ca,7070,0,5/2+,,,,,,,N,100,0,,,,,,,,,,,,
20,29,Ca,7335,0,(1/2+ 3/2+ 5/2+),,,,,,,N,100,0,,,,,,,,,,,,
20,29,Ca,7428,0,(1/2+ 3/2+ 5/2+),,,,,,,N,100,0,,,,,,,,,,,,
20,29,Ca,7612,0,,,,,,,,N,100,0,,,,,,,,,,,,
20,29,Ca,7872,0,,,,,,,,N,100,0,,,,,,,,,,,,
20,29,Ca,8140,70,,,,,,,,N,100,0,,,,,,,,,,,,
20,29,Ca,8390,80,(1/2+ 3/2+ 5/2+),,,,,,,N,100,0,,,,,,,,,,,,
20,29,Ca,8670,90,,,,,,,,N,100,0,,,,,,,,,,,,
20,29,Ca,9100,0,,,,,,,,N,100,0,,,,,,,,,,,,
20,29,Ca,9280,100,,,,,,,,N,100,0,,,,,,,,,,,,
20,29,Ca,9580,110,,,,,,,,N,100,0,,,,,,,,,,,,
20,29,Ca,10100,130,,,,,,,,N,100,0,,,,,,,,,,,,
20,30,Ca,6510,10,,,,,,,,N,100,0,,,,,,,,,,,,
20,30,Ca,7030,40,,,,,,,,N,100,0,,,,,,,,,,,,
20,30,Ca,7260,50,,,,,,,,N,100,0,,,,,,,,,,,,
20,30,Ca,7300,50,,,,,,,,N,100,0,,,,,,,,,,,,
20,30,Ca,7610,70,,,,,,,,N,100,0,,,,,,,,,,,,
20,30,Ca,7990,90,,,,,,,,N,100,0,,,,,,,,,,,,
20,30,Ca,8240,100,,,,,,,,N,100,0,,,,,,,,,,,,
20,30,Ca,8800,120,,,,,,,,N,100,0,,,,,,,,,,,,
20,30,Ca,9230,130,,,,,,,,N,100,0,,,,,,,,,,,,
20,30,Ca,9770,140,,,,,,,,N,100,0,,,,,,,,,,,,
20,30,Ca,10430,150,,,,,,,,N,100,0,,,,,,,,,,,,
20,30,Ca,10540,160,,,,,,,,N,100,0,,,,,,,,,,,,
20,30,Ca,11050,170,,,,,,,,N,100,0,,,,,,,,,,,,
20,30,Ca,11470,170,,,,,,,,N,100,0,,,,,,,,,,,,
21,20,Sc,1716.48,0.08,3/2-,,,,,,,P,98,0,IT,2,0,,,,,,,,,
21,20,Sc,2096,0.5,3/2+,,,,,,,P,99,0,IT,1,0,,,,,,,,,
21,20,Sc,2414.9,0.5,3/2-,,,,,,,IT,50,0,P,50,0,,,,,,,,,
21,20,Sc,2588.3,0.07,5/2-,,,,,,,P,90,0,IT,10,0,,,,,,,,,
21,20,Sc,2666.84,0.07,5/2+,,,,,,,P,98,0,IT,2,0,,,,,,,,,
21,20,Sc,2882.47,0.08,7/2+,,,,,,,P,59,2,IT,41,2,,,,,,,,,
21,20,Sc,3014,4,(3/2- 5/2 7/2+),,,,,,,P,99,0,IT,1,0,,,,,,,,,
21,20,Sc,3185.4,0.2,(5/2-),,,,,,,P,92,0,IT,8,0,,,,,,,,,
21,21,Sc,616.28,0.06,7+,,61.7,4,S,61.7,0.4,EC+B+,100,0,,,,,,,= 0,,,,,
21,22,Sc,151.79,0.08,3/2+,,438,7,US,0.000438,0.000007,IT,100,0,,,,,,,,0.348,,,,
21,23,Sc,271.24,0.01,6+,,58.61,10,H,210996,360,IT,98.8,0.07,EC+B+,1.2,0.07,,,,,3.833,,-0.21,,
21,24,Sc,12.4,0.05,3/2+,,318,7,MS,0.318,0.007,IT,100,0,,,,,,,,0.368,,0.318,,
21,25,Sc,142.528,0.007,1-,,18.75,4,S,18.75,0.04,IT,100,0,,,,,,,,,,,,
21,28,Sc,11563.2,0.4,3/2-,,1.5,3,KEV,3.038e-19,6.076e-20,P,79,6,N,21,14,G,0.31,0.07,,,,,,
21,28,Sc,11569,3,(3/2-),,,,,,,P,50,0,N,50,0,,,,,,,,,
21,28,Sc,11579,3,(3/2-),,0.29,14,KEV,1.5714e-18,7.58597e-19,N,86,13,P,14,13,,,,,,,,,
21,28,Sc,11583,3,(3/2-),,0.17,8,KEV,2.6806e-18,1.261453e-18,N,88,12,P,12,12,,,,,,,,,
21,28,Sc,13572,5,(1/2)-,,226,3,KEV,2e-21,0,P,66.4,1.2,N,23,0.5,,,,,,,,,
21,29,Sc,256.895,0.01,2+ 3+,,0.35,4,S,0.35,0.04,IT,97.5,0,B-,2.5,0,,,,,,,,,
21,33,Sc,110,1,(4 5)+,,2.77,2,US,0.00000277,0.00000002,IT,100,0,,,,,,,,,,,,
21,35,Sc,774.9,0.3,(4+),,290,30,NS,0.00000029,0.00000003,IT,100,0,,,,,,,,,,,,
22,27,Ti,8881.6,0.9,7/2+,,2.29,43,EV,1.99e-16,3.7366e-17,G,89.1,2.8,N,10.9,2.8,,,,,,,,,
23,22,V,4800,53,(7/2-),,,,,,,P,100,0,,,,,,,= 3/2,,,,,
23,23,V,801.46,0.1,3+,,1.02,7,MS,0.00102,0.00007,IT,100,0,,,,,,,,,,,,
23,26,V,7745,0,3/2-,,8.9,30,EV,5.12e-17,1.726e-17,P,90,4,G,10,4,,,,= 5/2,,,,,
23,26,V,7750,0,3/2-,,6.7,20,EV,6.8e-17,2.03e-17,P,90,4,G,10,4,,,,= 5/2,,,,,
23,26,V,8092.6,0,(1/2-),,53,15,EV,8.6e-18,2.4e-18,P,95.2,1.9,G,4.8,1.9,,,,= 5/2,,,,,
23,31,V,108,1,(5)+,,0.9,5,US,0.0000009,0.0000005,IT,100,0,,,,,,,,,,,,
23,37,V,202.1,0,(4+),,0.32,9,US,0.00000032,0.00000009,IT,100,0,,,,,,,,,,,,
23,41,V,81,0.7,,LT,1,,US,0.000001,0,IT,100,0,,,,,,,,,,,,
24,35,Cr,503,1.7,(9/2+),,96,20,US,0.000096,0.00002,IT,100,,,,,,,,,,,,,
25,22,Mn,6870,170,(7/2-),,,,,,,P,100,0,,,,,,,,,,,,
25,23,Mn,3100,120,1+,,,,,,,P,100,0,,,,,,,= 2,,,,,
25,24,Mn,3959,50,(5/2-),,,,,,,P,100,0,,,,,,,,,,,,
25,24,Mn,4381,17,(7/2- 5/2-),,,,,,,P,100,0,,,,,,,,,,,,
25,24,Mn,4814,39,(7/2-),,,,,,,P,100,0,,,,,,,= 3/2,,,,,
25,25,Mn,225.28,0.09,5+,,1.75,3,M,105,1.8,EC+B+,100,0,,,,,,,,2.76,,0.8,,
25,27,Mn,377.749,0.005,2+,,21.1,2,M,1266,12,EC+B+,98.22,0.05,IT,1.78,0.05,,,,,0.00768,,,,
25,33,Mn,71.77,0.05,4+,,65.4,5,S,65.4,0.5,B-,90,0,IT,10,0,,,,,,,,,
25,35,Mn,271.8,0.1,4+,,1.77,2,S,1.77,0.02,B-,88.5,0.8,IT,11.5,0.8,,,,,,,,,
25,39,Mn,175,10,(4+),,0.50,5,MS,0.0005,0.00005,IT,100,0,,,,,,,,,,,,
26,24,Fe,8463,61,(6+),,,,,,,P,100,0,,,,,,,,,,,,
26,26,Fe,6958,0.4,12+,,45.9,6,S,45.9,0.6,EC+B+,100,0,IT,0.021,0.005,,,,,,,,,
26,27,Fe,3040.4,0.3,19/2-,,2.54,2,M,152.4,1.2,IT,100,0,,,,,,,,,,,,
26,35,Fe,861.67,0.11,(9/2+),,238,5,NS,0.000000238,0.000000005,IT,100,0,,,,,,,,-1.031,,0.44,,
26,39,Fe,402,5,(9/2+),,1.12,15,S,1.12,0.15,B-,100,0,,,,,,,,,,,,
26,41,Fe,387,0,(1/2-),,75,21,US,0.000075,0.000021,IT,100,0,,,,,,,,,,,,
27,23,Co,4835,47,(0)+,,,,,,,P,100,0,,,,,,,,,,,,
27,26,Co,3197,29,(19/2-),,247,12,MS,0.247,0.012,EC+B+,98.5,0,P,1.5,0,,,,,,,,,
27,27,Co,197.1,0.4,7+,,1.48,2,M,88.8,1.2,EC+B+,100,0,,,,,,,= 0,,,,,
27,31,Co,24.95,0.06,5+,,9.10,9,H,32760,324,IT,100,0,,,,,,,,,,,,
27,31,Co,53.15,0.07,4+,,10.5,3,US,0.0000105,0.0000003,IT,100,0,,,,,,,,4.184,,,,
27,33,Co,58.59,0.01,2+,,10.467,6,M,628.02,0.36,IT,99.75,0.03,B-,0.25,0.03,,,,,4.4,,0.3,,
27,35,Co,22,5,(5)+,,13.86,9,M,831.6,5.4,B-,99,0,IT,1,0,,,,,,,,,
28,26,Ni,6457.4,0.9,10+,,152,4,NS,0.000000152,0.000000004,IT,64,2,P,36,2,,,,,,,,,
28,28,Ni,9735.5,1.9,7,,,,,,,P,100,0,,,,,,,,,,,,
28,30,Ni,12570.1,0.7,(12+),,,,,,,P,3.7,1.4,,,,,,,,,,,,
28,30,Ni,15241.9,1.4,(13-),,,,,,,P,43,6,,,,,,,,,,,,
28,30,Ni,15400,-1,(13-),,,,,,,P,,0,,,,,,,,,,,,
28,30,Ni,16673,3,(14-),,,,,,,P,,0,,,,,,,,,,,,
28,30,Ni,16707,3,(14-),,,,,,,P,40,7,,,,,,,,,,,,
28,30,Ni,16745,3,(14-),,,,,,,P,,0,,,,,,,,,,,,
28,30,Ni,16758,3,(14-),,,,,,,P,41,6,,,,,,,,,,,,
28,30,Ni,16798,1,(15-),,17,11,PS,0.000000000017,0.000000000011,P,7,2,A,2.6,0.3,,,,,,,,,
28,30,Ni,17482,3,(15-),,,,,,,P,11,3,,,,,,,,,,,,
28,30,Ni,17582,3,(15-),,,,,,,P,66,5,A,10,0,,,,,,,,,
28,30,Ni,17607,3,(15-),,,,,,,P,43,4,,,,,,,,,,,,
28,30,Ni,20135.4,2.5,(18-),,,,,,,P,10,0,,,,,,,,,,,,
28,30,Ni,21106.3,2.5,(19-),,,,,,,P,10,0,,,,,,,,,,,,
28,40,Ni,2849.1,0.3,5-,,0.86,5,MS,0.00086,0.00005,IT,100,0,,,,,,,,,,,,
28,41,Ni,321,2,(1/2-),,3.5,4,S,3.5,0.4,B-,100,0,IT,0.01,0,,,,,,,,,
28,41,Ni,2700,0,(17/2-),,0.439,3,US,0.000000439,0.000000003,IT,100,0,,,,,,,,,,,,
28,42,Ni,2860.93,0.07,8+,,0.232,1,US,0.000000232,0.000000001,IT,100,0,,,,,,,,,,,,
28,43,Ni,499,0,(1/2-),,2.3,3,S,2.3,0.3,B-,100,0,,,,,,,,,,,,
28,48,Ni,2420,4,(8+),,0.59,+18-11,US,0.00000059,0.00000015,IT,100,0,,,,,,,,,,,,
29,28,Cu,3280,50,,,,,,,,P,100,0,,,,,,,,,,,,
29,28,Cu,5350,50,,,,,,,,P,100,0,,,,,,,,,,,,
29,29,Cu,8916.9,1.1,(9+),,0.22,18,PS,0.00000000000022,0.00000000000018,P,96,4,,,,,,,,,,,,
29,38,Cu,3463.6,0.7,15/2+,LT,2.4,,NS,0.0000000024,0,IT,100,0,,,,,,,,,,,,
29,39,Cu,721.26,0.08,6-,,3.75,5,M,225,3,IT,86,,B-,14,,,,,,1.1548,,-0.44,,
29,41,Cu,101.1,0.3,3-,,33,2,S,33,2,B-,52,9,IT,48,9,,,,,-3.3641,,-0.13,,
29,41,Cu,242.6,0.5,1+,,6.6,2,S,6.6,0.2,B-,93.2,0.9,IT,6.8,0.9,,,,,1.7779,,-0.12,,
29,46,Cu,61.7,0.4,(1/2- 3/2-),,310,8,NS,0.00000031,0.000000008,IT,100,0,,,,,,,,,,,,
29,46,Cu,66.2,0.4,(1/2- 3/2-),,149,6,NS,0.000000149,0.000000006,IT,100,0,,,,,,,,,,,,
30,39,Zn,438.636,0.018,9/2+,,13.756,18,H,49521.6,64.8,IT,99.967,0.003,B-,0.033,0.003,,,,,1.157,,-0.51,,
30,41,Zn,157.7,1.3,9/2+,,3.96,5,H,14256,180,B-,100,0,IT,0.05,0,,,,,-1.052,,,,
30,43,Zn,195.5,0.2,(5/2+),,13.0,2,MS,0.013,0.0002,IT,100,0,,,,,,,,,,,,
30,45,Zn,126.94,0.09,(1/2-),,,,,,,B-,,0,IT,,0,,,,,,,,,
30,47,Zn,772.44,0.015,(1/2-),,1.05,10,S,1.05,0.1,B-,66,7,IT,34,7,,,,,,,,,
30,48,Zn,2673.7,1,(8+),,319,9,NS,0.000000319,0.000000009,IT,100,0,,,,,,,,,,,,
30,49,Zn,1100,150,1/2+,GE,200,,MS,0.2,5e21,B-,,0,IT,,0,,,,,-1.018,,,,
31,30,Ga,3420,50,(3/2-),,,,,,,P,100,0,,,,,,,= 3/2,,,,,
31,43,Ga,59.571,0.014,(0),,9.5,10,S,9.5,1,IT,75,25,B-,50,0,,,,,,,,,
31,47,Ga,559.6,0.7,,LT,500,,NS,0.0000005,0,IT,100,0,,,,,,,,,,,,
31,49,Ga,22.4,0,3(-),,1.3,2,S,1.3,0.2,B-,100,0,IT,,0,B-N,,0,,-1.425,,0.375,,
32,37,Ge,86.76,0.02,1/2-,,5.1,2,US,0.0000051,0.0000002,IT,100,0,,,,,,,,,,,,
32,37,Ge,397.94,0.02,9/2+,,2.81,5,US,0.00000281,0.00000005,IT,100,0,,,,,,,,-1.001,,,,
32,39,Ge,198.354,0.014,9/2+,,20.41,18,MS,0.02041,0.00018,IT,100,0,,,,,,,,-1.0413,,0.34,,
32,39,Ge,8932,13,3/2-,,,,,,,N,100,0,,,,,,,,,,,,
32,41,Ge,66.726,0.009,1/2-,,0.499,11,S,0.499,0.011,IT,100,0,,,,,,,,,,,,
32,43,Ge,139.69,0.03,7/2+,,47.7,5,S,47.7,0.5,IT,99.97,0.006,B-,0.03,0.006,,,,,,,,,
32,45,Ge,159.71,0.06,1/2-,,53.7,6,S,53.7,0.6,B-,81,2,IT,19,2,,,,,,,,,
